156928,0
279621,0
131943,0
163797,0
30764,1
236134,0
193729,1
71228,0
287154,0
397266,1
279496,1
67090,1
358024,1
38322,0
230027,1
84578,1
222684,0
194865,0
348009,1
155274,0
252494,0
39778,1
151300,0
105435,0
78341,0
251002,1
343004,0
361435,0
212033,1
324491,0
49034,0
274792,1
66805,1
365160,1
156780,0
194153,1
147845,1
70756,0
213823,0
147643,1
262782,0
269454,0
223134,0
87494,0
191808,0
91770,1
355160,0
173060,0
3795,1
76954,0
400921,0
250235,0
123931,0
357007,0
214705,1
236771,0
291621,1
93943,0
224457,1
333070,0
136154,0
317575,0
294215,0
118666,0
205901,0
113946,0
247775,1
39189,0
380281,0
251600,1
229535,1
310185,1
87478,0
247273,1
236858,0
171177,0
323192,1
254924,1
178693,0
17777,0
359144,0
201098,0
320614,1
107905,0
107233,1
33060,1
290031,0
358193,0
338022,0
198190,1
238010,0
357616,0
268812,1
132450,0
358670,0
339918,1
361975,0
374508,0
132743,0
169407,1
276635,1
62001,1
234275,0
334732,0
390801,0
293781,1
151091,1
402179,0
321716,0
306480,0
81130,0
151096,0
164917,0
146138,0
45747,1
334873,0
248886,1
151420,1
22435,0
310436,0
209482,0
59553,1
240954,0
128151,0
106189,0
175216,0
249867,0
351526,0
255704,1
394354,0
402941,0
2251,1
206528,0
333042,0
63726,0
116940,0
249036,0
115046,1
116373,0
166850,0
267458,1
283471,1
241559,0
402186,0
226383,1
379884,1
35632,0
86279,1
57820,1
79065,0
213887,0
196802,1
356435,0
2084,0
48272,0
246999,0
233300,0
141551,0
375806,1
243843,1
111533,0
322576,1
265580,1
26860,0
297759,1
203713,0
133597,0
89629,1
31324,1
55938,0
208603,0
195095,0
190685,0
290246,0
33409,0
69630,1
268666,1
215425,0
369095,0
218940,1
345739,0
383290,1
138199,0
66748,0
48579,0
8420,1
88180,1
38833,0
123330,0
327792,0
87195,0
285569,0
85138,0
84150,1
288380,0
159026,0
104823,0
386774,0
351143,0
315725,0
307538,0
261960,0
237762,0
179657,0
248748,0
118505,0
307974,1
399921,0
25683,0
342732,0
323698,0
277841,0
207545,0
92386,0
237381,1
80649,0
130500,0
314046,1
212732,0
150970,0
60669,0
193233,1
124070,1
209638,1
338188,0
54207,0
300025,0
95276,1
403629,0
325789,0
27243,0
314351,0
178182,1
150911,0
379636,0
158695,0
29033,1
149420,0
169306,1
242187,0
188333,1
143051,1
62255,0
73827,0
191769,1
72889,0
401830,0
265356,0
291656,1
159592,0
127756,0
262038,0
389649,0
211162,1
117593,1
76282,0
156383,1
72899,0
260090,0
377744,0
150882,1
314903,1
145954,1
275428,1
4953,0
11644,1
84492,1
367708,0
36921,0
56095,1
56573,0
110979,0
98078,1
59927,1
13012,0
269252,0
348596,0
108899,1
176994,1
78454,0
48845,1
300798,0
118693,1
184382,0
250181,0
42377,1
362222,1
86983,1
309206,0
352012,0
272593,0
20782,1
213205,1
74194,1
302993,1
358099,1
104264,1
301531,1
380415,1
277199,1
8911,0
102861,0
272624,0
337209,1
43759,1
262076,1
130519,1
271387,0
396680,0
187718,0
355687,1
117977,0
378640,1
33464,0
227452,0
272784,0
53692,0
66339,1
375730,0
158369,1
208013,1
93804,1
337320,0
186594,0
334236,0
301212,0
65601,0
168328,0
154031,0
335174,0
11107,0
75809,0
184670,0
222601,0
204748,1
325185,0
273316,0
337154,0
355844,0
127986,0
298280,0
151754,0
184640,1
4993,0
283828,1
247973,0
15452,0
58954,0
145041,0
395658,1
365335,0
98085,0
312138,0
139546,1
132296,0
35439,1
41650,0
112201,0
381604,0
227635,0
298036,0
20992,0
5884,0
272109,0
325098,0
296877,1
130815,1
102622,0
93947,0
362733,0
294062,0
200262,0
238402,0
135134,1
251085,1
174290,0
225066,0
285287,0
318659,1
359113,0
396802,1
317990,0
67720,0
109650,0
34114,0
240663,0
313770,1
49670,0
270603,0
141015,0
329832,0
330967,1
108172,0
244874,0
355433,1
115545,0
229430,0
141071,1
300997,1
85338,0
357093,0
171703,0
109132,0
384709,1
227632,1
176862,1
8198,0
332044,1
334946,0
199022,0
369795,0
171173,1
13358,1
301580,0
27477,0
321337,0
77388,1
382705,0
244315,0
336386,0
244046,0
335159,0
270953,1
130884,0
51284,1
278231,1
289940,0
350990,1
290081,1
16246,0
47289,0
107097,1
297953,0
118966,1
169218,1
325417,1
326312,0
254945,1
160157,0
224570,0
103532,0
156903,1
63676,0
335346,1
270077,0
57399,0
74268,0
106636,0
111333,0
395544,0
199857,0
332371,0
361418,1
278064,1
397598,0
275386,1
198198,1
51787,1
202739,0
353893,0
12519,0
177245,0
332440,0
164292,0
10882,0
319370,1
208957,0
265512,0
336518,0
116643,1
376498,0
381637,0
262854,0
215891,0
209759,1
358051,0
65254,0
58982,0
317549,0
323510,1
262705,0
336461,0
287640,0
317860,0
210497,1
47527,0
167330,0
300925,0
381896,0
31519,0
262349,0
333063,0
391115,0
122061,0
129423,0
257521,0
137306,0
190961,0
41270,0
170723,1
165822,1
33649,0
87822,0
41027,1
34974,0
307328,0
105876,0
229787,0
155099,1
274431,0
235159,1
214728,0
371094,0
274406,1
65273,0
105872,0
344532,0
110033,1
54396,1
44128,0
376386,1
136409,1
314231,0
83896,1
56757,0
217340,0
164061,1
10738,0
289317,1
219620,0
292319,0
157031,0
30898,1
15097,1
202130,0
106241,0
245810,0
351844,0
352407,0
156472,0
230865,0
389936,0
151163,0
291688,1
386644,0
318216,0
210965,1
212207,0
243398,1
355604,0
212581,0
129636,0
378618,1
33254,1
209910,0
401608,0
396804,0
72322,0
269626,0
366418,0
300243,0
73754,0
372717,0
225397,1
404048,0
240972,0
398028,0
166915,1
139228,0
100016,0
149555,1
34237,0
118657,1
44701,0
154807,1
310236,1
231038,0
339660,0
26753,0
361920,0
235564,1
182994,0
220144,0
29516,0
228737,0
141113,0
104362,1
361004,1
373259,0
31802,0
80582,0
118796,0
384410,1
19908,0
385682,1
106850,1
149484,0
76166,0
50102,1
50180,1
196728,0
102399,1
270204,0
311594,0
200413,0
232088,0
72174,1
108554,0
24980,0
229225,0
125148,1
80955,0
261759,0
65525,1
324347,0
77730,1
47264,0
97034,0
277711,1
308917,0
397516,1
42643,0
224829,0
98494,0
115230,1
306761,1
24925,0
245041,0
251207,1
235461,0
40965,0
58015,1
382982,0
97280,0
95827,0
401430,0
54907,0
184639,0
123043,0
330042,1
81652,0
73659,0
67357,1
251627,0
342508,1
301184,1
296633,1
273394,0
241199,0
51264,0
100853,1
386453,1
367456,0
163491,0
13110,1
111468,0
232988,1
140197,1
128872,0
172087,0
164218,0
103905,0
184229,0
19551,1
50562,0
170291,1
291101,0
58393,0
10048,0
347758,0
200528,0
6344,0
224898,0
41751,0
28642,1
66548,0
308555,1
89431,1
863,1
69490,0
52915,0
296817,0
36029,0
204380,0
246346,1
33225,0
100495,1
172910,0
302477,1
127551,1
160016,1
388034,0
378707,1
328493,0
110688,0
98978,0
270541,0
188589,0
319308,0
111716,1
69437,0
167004,0
241903,1
303310,0
306922,1
237634,1
56073,1
344948,0
336550,1
291331,0
224344,0
122246,0
365914,1
18786,0
84618,1
225432,1
295462,0
99890,1
276049,0
194170,0
16373,0
101082,0
25131,1
21254,0
133925,1
132552,0
83482,0
83250,0
138559,0
5341,1
276106,1
113211,0
108433,1
154659,0
52815,0
135151,1
65110,0
159773,0
154881,0
276275,1
355445,1
365316,0
212155,1
29067,0
386352,0
254660,0
77935,1
278749,1
269415,1
96913,0
335629,1
149901,0
31112,0
110077,1
8049,0
348718,1
33874,1
213793,1
333740,0
257209,0
366295,1
235980,1
86965,0
168408,0
252087,1
98106,0
25129,0
156854,1
238789,1
343001,1
175685,0
121813,0
380705,0
226053,1
31331,0
96229,0
222984,0
400276,0
64776,0
45565,0
193674,0
225943,0
293849,0
162569,1
388028,1
261172,0
253914,1
349618,0
174640,0
231474,0
244494,1
331901,1
184360,1
135977,0
54415,1
105630,0
86180,0
361923,0
299215,0
137445,1
388094,0
351908,1
182164,1
296723,0
380218,1
200465,0
32173,0
117259,1
357782,0
240862,1
53368,1
307036,1
136136,0
222933,0
281028,1
152751,1
198140,1
162500,1
326791,1
63798,1
123285,0
341336,0
128590,0
164111,1
88515,1
101881,0
116879,1
388191,0
75730,1
71263,0
330823,0
253829,0
390148,0
22250,0
168313,0
242906,0
203098,1
402297,0
249830,0
369573,0
315874,0
312743,1
68507,0
59042,0
294219,0
148407,0
374940,0
173150,1
135685,1
165894,0
142304,0
373521,0
34589,1
173769,0
278737,0
35730,0
85578,1
167416,0
204546,0
307373,1
54429,0
330014,0
91652,1
42314,0
226943,1
129305,0
7210,0
375047,0
173092,0
5926,0
45990,0
133386,1
382915,0
291616,1
313229,0
394777,1
199391,0
32761,0
68528,1
181342,0
362520,0
93871,1
288031,0
79807,1
46565,0
223027,1
177863,0
253109,0
217224,0
192252,1
223856,0
22745,0
353863,0
177290,1
138636,0
17049,1
334323,1
370657,0
89619,0
195925,1
360635,1
64602,0
232847,1
189183,0
207538,0
318340,1
395554,0
219897,0
376389,0
186704,1
102256,0
377655,1
383089,1
64297,0
77234,0
330096,0
8746,0
190731,1
279536,0
260913,1
181084,1
204367,1
393633,0
118101,0
196421,1
390448,0
157330,1
257914,1
263451,0
374321,0
4066,0
337713,1
320508,0
157354,0
146979,0
377605,1
291851,0
95199,0
398452,0
310459,1
43267,0
154925,0
239335,1
115127,0
18082,1
398033,0
30829,1
318485,1
70541,1
308531,1
114325,1
252690,1
171700,1
116436,0
68222,1
168895,0
396600,0
196995,1
70982,0
22145,0
193613,0
365704,1
127932,1
325048,0
202558,0
43715,1
327417,0
191377,0
386776,1
217048,0
249367,1
284094,1
315322,0
264651,1
70855,0
1031,0
230108,1
368251,1
67473,0
229891,0
257865,1
164399,0
206766,0
132945,1
292313,0
341669,1
106667,0
126234,1
221905,0
55314,0
224435,0
231221,0
346720,1
51766,0
136366,0
141988,0
264535,0
106058,0
385375,1
156880,1
376208,0
324007,0
217708,1
78068,0
86428,0
335991,0
143863,0
318985,1
388719,1
319576,0
137578,0
164089,0
13125,0
200297,1
138438,0
235529,1
376375,0
329702,1
399421,0
361295,0
350195,0
167803,1
162978,1
254387,0
78518,0
243053,1
23228,0
147838,0
385297,1
10038,0
194306,0
395704,0
233140,0
143880,0
290744,0
4038,1
354357,0
27827,1
216966,0
353855,0
137048,0
105521,1
238670,1
353208,0
371107,0
132101,0
181035,0
42267,0
76558,1
247628,0
96815,0
310663,0
279588,1
314093,1
295998,0
363299,0
377578,1
44099,1
289841,0
147200,0
380759,0
129089,0
170950,1
238108,0
380729,0
181747,0
94519,0
283034,1
99030,1
117277,1
355965,1
99094,0
294835,0
122923,1
208898,0
199952,0
102685,0
158710,0
238278,0
285413,0
99125,0
380970,0
95760,0
111031,0
18509,1
320120,0
279084,1
134008,1
213307,1
110488,0
329809,0
297288,1
133445,0
125618,0
204836,1
176857,0
99970,0
137735,0
364527,0
301979,0
44963,0
211799,1
69401,0
276270,1
87605,1
352637,0
306341,0
249151,1
76605,1
140370,0
16561,1
87778,0
36082,1
96145,0
67823,0
114458,0
198229,0
98150,1
153792,0
20166,0
133299,1
373752,0
370310,1
226673,0
231934,0
216993,0
399060,1
83019,0
10433,0
385265,0
291787,1
241639,1
289228,0
276021,0
272144,0
109898,0
94151,1
319524,0
104831,0
246767,1
1968,1
56836,0
125255,1
39914,1
253475,0
124731,0
293675,1
183620,1
139034,1
57397,1
366391,1
340978,0
107869,1
252202,0
126891,1
152071,0
329357,0
175870,1
53207,1
311041,0
327316,1
38898,1
98194,0
356255,0
368270,0
151213,1
55002,0
202407,0
184314,1
159507,0
11097,0
351872,0
260366,0
125524,0
2508,0
181253,1
371180,1
44335,0
127379,0
68777,1
356238,0
380830,0
142016,1
302370,0
370273,1
370748,0
205580,0
306137,0
54772,1
111106,1
321534,1
93581,0
286995,0
138843,0
279328,0
117856,1
228240,0
61565,0
218262,1
20214,1
20752,0
114625,1
174848,0
379263,0
54348,0
385747,1
234293,1
32295,1
276198,1
215455,1
160837,0
12196,0
71944,1
294198,1
141716,1
228003,1
286474,0
257413,0
229183,0
191530,0
360773,0
279839,0
378106,0
174610,1
375517,0
97242,0
272761,0
239495,1
160348,0
123032,0
189102,0
199511,0
59661,0
163872,0
286324,0
197946,1
222788,0
320665,0
371244,0
401685,0
272843,1
186810,0
262833,1
7387,0
150037,0
380093,1
330649,1
57885,1
222450,0
49509,0
80473,0
388196,0
276975,0
380864,1
389995,1
247168,1
69674,0
199567,0
138233,1
308155,1
183349,1
210785,0
126650,0
87176,1
33339,1
109895,1
20746,1
269753,1
260522,1
222615,1
168712,1
210955,0
374583,0
380905,1
124686,1
145185,1
333442,0
277658,1
267643,1
134193,0
7303,1
368621,1
380951,0
331955,1
262178,1
251189,1
26845,0
267447,1
186222,0
286810,1
39707,0
117969,1
99156,0
163718,1
298870,1
3393,1
49778,1
72057,1
330006,1
355303,1
182234,0
219794,0
278261,0
298423,0
192383,1
299366,0
182353,1
71456,0
217486,1
242382,0
135516,0
182331,0
39627,0
61918,1
119657,1
28321,0
65239,1
1386,0
89069,1
17914,1
327397,0
300377,0
53683,0
344204,1
194044,0
66258,0
398317,1
49389,0
395780,1
2459,1
79044,1
68982,0
109831,0
79049,0
34401,1
129535,1
202593,1
24460,1
262088,0
76299,1
180824,0
67304,1
356361,0
235447,0
336681,0
156015,1
187929,1
75978,0
267481,1
40701,0
53114,0
47991,1
361086,0
336462,0
367043,1
64976,0
72815,0
109135,1
24823,1
136405,1
98644,0
116344,1
343893,1
281895,0
397972,0
355679,0
72301,0
355336,1
318410,0
296752,1
202862,0
173331,0
274912,0
185143,0
177773,0
396873,1
339560,1
352295,0
185296,1
67267,1
194400,0
231462,1
307581,1
86812,1
105058,0
389360,1
27304,0
384326,1
165015,0
57542,1
281092,0
339226,1
87845,0
121101,0
281813,1
100884,0
350905,0
402733,1
195378,1
355913,0
181881,0
189623,0
86910,0
212708,0
294806,1
279832,0
12761,0
157144,1
75864,1
266639,1
300453,0
385163,0
350497,0
14564,0
54536,0
65369,0
24694,0
375998,0
365414,0
267028,0
111637,0
394122,0
154331,0
15569,1
78214,1
199852,0
179564,1
224659,0
332215,0
27178,0
113751,0
200329,1
150774,1
151145,0
218928,0
157588,1
354276,0
257611,0
165552,1
338915,0
27989,0
113619,0
340646,0
294011,0
61344,0
194983,1
305762,0
168723,0
97456,0
245788,1
246115,0
223987,1
59594,0
372033,0
17305,0
13143,1
372105,0
308272,1
217401,0
255551,0
337136,1
397671,0
36201,1
186251,1
256241,1
298482,1
245130,1
345909,0
189507,0
319188,0
319448,0
158867,1
129609,0
135618,1
327650,1
304450,1
103839,1
90086,0
84620,0
387628,1
260485,1
60566,1
6333,0
171357,0
260736,1
272076,0
335474,0
68104,0
5329,0
332536,0
227821,0
131026,1
216641,0
373059,0
311697,1
345491,0
22887,0
195632,0
269492,0
85238,1
69234,0
348318,0
366950,1
325120,1
388721,0
307906,0
301801,1
164629,1
357351,0
343747,1
116087,1
22079,1
21471,1
180260,0
611,0
356222,1
148742,0
69610,1
224118,0
311443,1
278058,0
384387,1
166716,0
107490,0
294009,0
71902,1
12759,0
362884,1
213542,1
347698,0
360560,1
338872,0
136187,0
131852,0
280915,1
327503,0
22432,0
281175,0
209405,0
93222,1
92539,1
151007,0
46938,0
68270,1
83267,1
311371,1
266680,1
93192,1
145806,1
403417,0
235963,0
349753,0
358177,0
29066,0
55857,0
136079,0
378370,0
260871,0
192802,0
375784,0
254027,0
293404,0
112246,0
376312,0
52237,0
398336,0
78503,0
340831,1
243646,0
379132,1
111898,1
199686,0
166577,0
192741,0
49433,1
379256,1
99216,0
65991,0
255328,0
385548,1
199131,1
115119,0
237775,1
105007,0
366989,0
19572,1
111135,1
85215,1
156754,0
152723,1
60769,0
74187,0
108608,0
270903,1
345942,0
159633,1
236908,0
262375,0
277942,0
196788,0
303115,1
231116,0
117549,0
86708,1
147494,0
120768,0
176486,0
324579,0
47562,1
226365,1
5474,0
384359,0
188267,1
128845,0
301474,0
20515,0
170444,0
11077,1
208687,1
31729,1
90780,0
6313,1
289691,1
223935,0
360980,0
287996,1
89280,0
386852,0
71964,0
267541,0
208251,0
193357,0
116979,0
285670,0
166623,0
40466,0
330194,0
31518,1
92978,0
29560,1
332741,0
325331,0
264677,0
26341,1
309921,0
61740,0
106721,1
99400,0
311153,1
102489,0
245477,0
168985,0
132444,0
355801,0
193453,1
120929,1
256396,0
154595,0
326752,0
398216,1
20072,0
32179,0
147204,0
138951,0
191293,1
21758,1
72001,0
343750,0
60416,1
328517,0
343317,0
303484,0
12638,1
265267,0
316657,0
253350,1
60471,0
220995,1
32055,1
186112,1
9281,1
187025,1
377286,1
154877,0
157174,1
287435,0
1071,0
402068,0
361933,1
259219,0
105849,0
320676,0
296422,0
269448,1
108808,0
133534,0
34049,1
321018,1
324950,0
141809,1
160526,0
144592,0
182973,0
222491,0
32762,0
119378,0
214054,1
76364,1
306473,1
308218,0
151537,0
40538,0
285474,0
281798,1
348660,1
120893,1
32775,1
56853,0
16409,1
197289,0
398564,0
24111,1
97844,0
112219,0
51642,1
225343,1
359919,1
222098,1
310536,0
350568,1
42831,0
19615,0
393586,0
130991,1
305369,0
304688,1
399496,0
329086,1
24127,0
321103,1
148830,1
105616,0
26781,0
135000,0
30439,1
94823,0
46291,0
191073,0
200099,1
199442,1
10172,0
199276,1
144327,1
169985,0
215725,0
188494,1
295261,0
37281,1
227037,0
232998,0
8538,1
141029,1
97088,0
134201,1
319354,1
321413,1
114424,1
255691,0
297786,1
356662,1
124429,1
115165,1
122015,1
12217,0
319592,0
277117,1
270043,0
49947,0
176411,0
158150,1
93749,0
48346,1
91956,0
184414,0
271982,0
163022,0
204936,1
173551,0
101231,0
92947,1
306559,1
257466,0
146752,0
190396,0
35167,1
16194,0
230034,0
319288,1
80402,0
349668,1
155781,1
234963,0
171520,0
38998,1
354550,0
52710,0
10302,1
69901,0
354440,0
304043,0
347232,0
7181,0
129805,0
150937,0
192346,1
334889,1
307818,1
218196,0
135500,1
107566,1
204702,1
226488,0
55559,1
53708,1
60858,1
265750,0
366363,0
208541,0
274501,1
221656,0
243199,0
174873,0
85459,1
155534,0
257735,0
263799,1
159049,0
358754,0
103285,1
274828,0
233572,1
2934,0
259875,0
228528,0
292354,1
334831,1
41427,1
150507,0
128780,1
26236,0
227231,0
213208,0
334473,1
173194,0
207761,1
109418,1
152769,0
298239,0
178963,0
23492,0
195820,0
118976,1
277611,0
297718,0
157303,1
143975,0
166271,0
82601,1
122606,0
235425,0
333061,1
104912,0
289396,0
101282,0
78307,1
166406,0
395968,0
151331,1
168738,0
56454,0
254495,0
374092,1
290034,0
190160,0
150418,0
227823,1
373351,0
104307,0
150921,0
266328,1
106899,1
87559,1
253215,0
399003,0
130861,0
142765,0
73085,1
250512,1
279896,0
46339,1
150280,1
57010,1
403320,0
268750,1
372844,0
35283,0
101130,1
245015,0
151373,1
388706,0
77655,1
164925,1
398368,1
323272,0
361498,0
136294,1
214850,1
246354,1
379765,0
264906,0
375240,0
197314,0
48455,0
267442,1
208728,1
102721,0
304332,0
257388,0
268792,1
356091,0
197804,0
375468,0
310200,0
173114,0
68716,0
886,0
117643,0
143483,0
380480,0
327058,1
360353,1
42456,0
390997,0
62446,0
295441,0
356161,1
146726,1
110708,0
287678,0
123752,1
87616,1
87278,0
243889,1
105178,0
362850,1
250620,1
51769,0
330653,0
336917,0
131508,1
64915,0
241224,0
241945,0
134119,1
106400,1
172794,1
45193,1
120235,0
50534,0
87970,0
245351,0
38016,0
207637,1
65646,0
53028,0
79733,0
232889,0
277490,0
370981,0
27842,1
332073,0
114372,1
240206,0
403566,0
295748,0
313417,1
66687,0
333509,0
340067,0
249302,0
29726,0
178325,0
110173,0
341005,1
388831,0
335549,0
367036,1
78280,1
316957,0
166218,1
329411,0
57209,0
55606,1
176830,1
1070,0
273034,0
357842,1
170872,0
246207,0
85725,0
379774,0
146037,1
216011,1
111743,1
70630,0
402511,0
81630,0
123226,1
131360,1
173833,0
67917,0
269048,1
88506,0
134677,0
217739,1
217100,0
210645,1
26705,0
213753,0
207150,0
42482,0
150972,0
166066,1
215035,1
173538,0
48766,0
395630,1
253433,0
37061,1
178546,0
342667,0
244775,1
5354,0
114075,0
298264,1
222696,1
348196,1
246801,0
351091,0
301376,0
177701,1
215395,1
26297,1
293692,0
369391,1
169919,0
209205,0
126091,1
92872,0
141160,0
298511,0
283003,0
335603,0
352391,0
290701,1
322013,0
332186,1
315502,1
318047,0
147649,0
128504,1
179912,0
206656,0
228000,0
45467,0
269841,0
195287,0
165852,1
327261,0
401031,1
360784,1
178511,0
150748,0
243014,1
148622,0
123101,1
376961,0
354750,1
84729,0
50407,1
194919,1
51541,1
178040,0
123228,1
260963,1
295669,0
21271,0
134002,1
387594,1
226132,0
89844,0
93625,0
128648,1
274053,0
181438,0
381046,0
331235,1
337695,1
388344,0
381666,0
21098,0
254691,0
378071,0
369364,0
85436,1
76241,0
35200,1
193407,0
53986,1
238477,1
192276,1
379037,0
351471,0
339814,0
54218,0
208308,0
58602,0
359851,0
275790,0
362972,0
110327,1
281939,1
364453,0
58738,0
401954,1
341132,1
113402,0
149123,0
11417,1
312726,0
167868,1
144943,1
105931,0
308640,0
190692,0
384190,1
158941,0
312978,1
325251,0
164749,1
147360,0
139462,0
252292,1
303268,0
286930,0
174332,0
338922,1
262932,1
260148,0
12774,1
124368,1
383464,1
281040,1
374721,0
392739,0
262767,1
327906,0
111691,0
104267,1
342525,1
362206,0
24733,0
112552,0
400760,0
317033,1
167864,0
30725,0
383195,1
210012,0
350691,1
258227,0
101236,0
174770,0
356373,1
262335,1
145844,0
106674,0
134289,1
221803,1
178132,0
47811,0
56323,0
246397,1
304341,1
181126,1
193052,0
134897,1
82742,1
171137,1
220548,1
79719,1
376930,0
93781,0
245983,0
106428,0
369330,0
254100,0
192761,1
324275,0
38330,0
9111,0
380359,0
178573,0
360097,1
375334,0
267841,1
136483,0
326302,1
307424,1
269631,0
171296,0
390487,0
336867,0
284519,0
401668,0
209678,0
220362,0
31405,0
49479,0
317065,0
219477,0
82213,0
78758,0
64730,1
242362,1
303563,1
346436,1
178669,0
401079,1
390755,0
228556,0
363496,1
143602,0
128900,0
386727,1
132484,1
309747,0
191512,0
274561,0
313122,0
56610,1
391335,0
296321,0
372752,1
346460,1
159281,0
247556,0
341665,1
309492,1
172497,1
226078,0
224385,0
344811,0
339227,1
209810,1
250332,0
120867,0
401996,0
79656,0
207591,0
212844,0
191103,1
353291,0
211361,1
342588,0
300958,0
50680,0
207689,1
394596,0
38041,0
130465,0
254354,0
223160,1
372548,0
224675,1
19085,0
173631,0
172958,0
347380,0
306362,0
132168,0
354965,0
126622,1
270861,1
298033,0
340063,1
277024,1
70981,1
218121,1
18438,1
65022,0
209571,0
248249,0
223636,0
241403,1
162707,0
238589,1
83849,1
155458,0
25316,0
345746,1
78682,1
176706,0
212008,1
115477,0
391609,1
65187,1
7908,0
280881,0
194841,1
209493,0
390014,0
162479,1
335291,0
340802,0
21269,1
320321,0
109692,0
8223,0
34752,1
46495,0
187023,1
114117,1
353565,0
189285,0
124676,0
97187,0
316508,0
61121,0
225698,1
65145,0
327610,0
1487,0
274070,0
18708,1
190175,1
339388,1
378177,0
54480,0
238832,1
191491,0
158156,1
179759,0
240647,0
156107,0
71453,0
161282,0
271776,0
185161,1
247401,0
134492,0
71989,1
205674,1
106753,0
203988,0
268179,1
230839,1
126382,1
49039,1
368669,0
8722,0
206472,1
42552,1
374124,0
83652,1
87788,0
24831,0
383597,1
107933,0
173001,0
17313,1
100565,0
394198,0
313244,1
239306,1
74061,1
255867,1
367020,1
344129,1
257536,0
175598,0
204261,1
3775,0
390365,1
119062,0
359704,1
198028,0
321906,1
160419,0
9851,0
314379,0
395786,1
316073,0
322328,0
174034,1
136226,0
244621,0
360978,0
352305,0
124222,0
72631,0
396761,0
167792,1
395293,0
387642,1
187906,0
190258,1
11157,1
88024,0
333893,1
207051,0
236558,1
390044,1
261510,1
260394,0
25701,0
132524,1
142415,1
171240,0
149243,0
234839,1
52373,0
205007,0
116613,0
100557,1
167621,1
56649,1
190641,0
237825,0
209685,1
54208,0
242623,0
376616,0
399233,1
109912,1
360918,0
165974,1
43060,0
91888,1
73171,1
191401,0
285923,1
156397,1
287221,0
106735,1
149064,1
73199,1
398112,0
34440,0
34766,0
199743,1
198158,0
141767,0
324917,0
77617,1
43201,0
354417,0
170666,1
376398,0
259315,0
332969,1
248100,1
52714,0
262862,0
205058,1
401699,1
44003,1
402686,0
159146,0
226550,0
238568,0
402303,1
212536,0
395908,1
289914,1
24595,1
1470,0
164850,0
115692,1
289007,1
324028,0
284409,0
72653,0
114413,0
340471,0
370769,0
91915,0
184725,0
333739,0
9008,1
355084,0
360901,0
232840,0
208016,1
153242,1
118366,0
347700,0
314873,1
186904,1
378326,0
382853,1
58835,0
72593,1
99069,0
15463,0
225385,0
42603,0
12025,0
356424,0
248195,1
57503,1
385616,1
147724,1
187348,0
95200,1
124984,0
345106,1
200069,1
362541,0
197021,1
318713,1
111226,0
357285,1
20988,0
93870,0
55519,0
250691,1
343206,1
184092,0
215924,0
245527,0
230349,1
339211,0
174152,0
23355,1
129900,0
141905,0
365347,0
110393,0
353400,0
218575,0
336415,1
154383,1
241202,1
366820,0
262378,0
186515,0
49368,0
51880,0
171108,0
142251,0
73172,0
23517,1
234014,0
399144,0
67187,0
320536,0
275646,0
300356,1
118497,0
229964,0
317911,1
73163,1
117329,0
366828,0
178649,0
96972,0
141278,0
261110,1
338997,0
319105,0
121059,1
398900,0
383566,1
213236,0
262657,0
50730,1
304716,0
67624,1
387299,1
28405,1
290253,0
88998,0
237061,0
133649,0
147005,0
64461,0
354118,0
171746,0
120231,0
193040,1
163258,0
146314,1
320660,1
211019,1
356950,0
336569,1
379822,0
310090,1
255618,1
319147,0
140214,1
190013,0
322107,0
353559,0
41185,0
354171,0
290794,0
3596,0
237000,0
251616,0
207205,0
367093,0
202637,1
135354,0
330469,0
358184,1
303333,0
37608,1
291274,0
91603,1
398188,1
90371,1
158355,1
25686,0
199881,1
313637,0
157951,1
304937,0
291817,0
328428,0
142068,0
244981,1
124858,0
152004,0
225896,1
357074,1
222939,0
352139,1
151801,0
370246,1
129705,0
73854,0
240260,1
285999,1
339426,1
333749,0
91923,1
212029,0
355957,0
31342,1
403563,1
215759,0
167787,0
133293,1
94338,1
311394,0
380557,0
305294,0
80707,0
114723,0
241610,1
325139,1
110855,1
47658,0
3553,0
173791,0
216431,0
9053,1
209911,0
230015,1
273572,1
128610,0
87380,0
368505,0
390955,0
25172,0
27444,0
368145,1
289923,0
351961,1
232222,0
58435,0
84504,1
241273,1
92891,0
211709,1
295096,0
375252,0
325379,0
323015,1
321039,1
142905,1
248064,0
371181,0
125576,0
346010,1
225911,1
185649,0
294953,1
290126,0
16329,1
307010,1
357394,0
185646,1
192998,0
120673,0
212752,1
65207,0
246691,1
356476,1
67991,0
401013,0
189517,0
183360,0
71374,0
229749,0
113628,1
104070,1
92362,0
401286,0
384329,1
308821,0
340636,0
132081,0
155473,1
211143,1
122394,0
29651,1
25537,0
59753,0
63644,0
373564,0
162121,1
118596,1
94233,0
241804,0
94042,0
227839,0
155071,1
155470,1
327897,0
322530,1
83322,0
87849,1
9454,1
68508,0
308315,1
56956,0
372479,0
126346,1
283566,0
327415,0
59327,1
261810,0
56401,0
243500,1
348408,1
256125,0
315446,1
314126,1
242978,0
336054,0
392696,0
392275,0
6625,0
70575,1
31549,0
340690,0
34299,1
245295,0
6412,1
403966,0
326918,0
311080,0
17247,0
380538,0
206526,0
112795,0
128016,0
141803,1
359531,0
227432,0
48890,1
76155,1
148023,0
334636,1
201524,1
349030,1
82706,1
